== Train: 4notsym seed=12 ==
=== Loaded Tuples Information ===
Number of tuples: 24
Tuple size: 4
Number of stages: 2
Tuple 0: [0, 1, 3, 4]
game 46972 finished with score 2868
game 46973 finished with score 5276
game 46974 finished with score 1364
game 46975 finished with score 2956
game 46976 finished with score 5280
game 46977 finished with score 1220
game 46978 finished with score 2572
game 46979 finished with score 2980
game 46980 finished with score 5260
game 46981 finished with score 2976
game 46982 finished with score 6004
game 46983 finished with score 2980
game 46984 finished with score 2972
game 46985 finished with score 2852
game 46986 finished with score 5268
game 46987 finished with score 2876
game 46988 finished with score 2992
game 46989 finished with score 6624
game 46990 finished with score 2572
game 46991 finished with score 932
game 46992 finished with score 3012
game 46993 finished with score 528
game 46994 finished with score 5092
game 46995 finished with score 2248
game 46996 finished with score 2996
game 46997 finished with score 2572
game 46998 finished with score 1224
game 46999 finished with score 544
game 47000 finished with score 5180
game 47001 finished with score 2260
game 47002 finished with score 2948
game 47003 finished with score 2916
game 47004 finished with score 2912
game 47005 finished with score 2932
game 47006 finished with score 6148
game 47007 finished with score 2680
game 47008 finished with score 5140
game 47009 finished with score 2844
game 47010 finished with score 6708
game 47011 finished with score 3008
game 47012 finished with score 2972
game 47013 finished with score 2916
game 47014 finished with score 3000
game 47015 finished with score 2100
game 47016 finished with score 2880
game 47017 finished with score 2708
game 47018 finished with score 6116
game 47019 finished with score 5148
game 47020 finished with score 4484
game 47021 finished with score 5256
game 47022 finished with score 4884
game 47023 finished with score 2272
game 47024 finished with score 1236
game 47025 finished with score 5236
game 47026 finished with score 2844
game 47027 finished with score 2572
game 47028 finished with score 2904
game 47029 finished with score 2956
game 47030 finished with score 4480
game 47031 finished with score 6236
game 47032 finished with score 4228
game 47033 finished with score 1420
game 47034 finished with score 2984
game 47035 finished with score 2684
game 47036 finished with score 2636
game 47037 finished with score 1932
game 47038 finished with score 4508
game 47039 finished with score 2512
game 47040 finished with score 6664
game 47041 finished with score 2280
game 47042 finished with score 4504
game 47043 finished with score 512
game 47044 finished with score 4524
game 47045 finished with score 2900
game 47046 finished with score 2936
game 47047 finished with score 5220
game 47048 finished with score 1248
game 47049 finished with score 512
game 47050 finished with score 1948
game 47051 finished with score 2900
game 47052 finished with score 504
game 47053 finished with score 2716
game 47054 finished with score 5232
game 47055 finished with score 1160
game 47056 finished with score 2704
game 47057 finished with score 2620
game 47058 finished with score 4932
game 47059 finished with score 2920
game 47060 finished with score 5140
game 47061 finished with score 2884
game 47062 finished with score 2556
game 47063 finished with score 4776
game 47064 finished with score 2920
game 47065 finished with score 2980
game 47066 finished with score 6596
game 47067 finished with score 5244
game 47068 finished with score 2992
game 47069 finished with score 3004
game 47070 finished with score 2996
game 47071 finished with score 2656
game 47072 finished with score 4948
game 47073 finished with score 5152
game 47074 finished with score 6520
game 47075 finished with score 2708
game 47076 finished with score 5140
game 47077 finished with score 5108
game 47078 finished with score 2944
game 47079 finished with score 2860
game 47080 finished with score 2868
game 47081 finished with score 2928
game 47082 finished with score 2996
game 47083 finished with score 964
game 47084 finished with score 2260
game 47085 finished with score 4380
game 47086 finished with score 5260
game 47087 finished with score 5120
game 47088 finished with score 2956
game 47089 finished with score 500
game 47090 finished with score 3000
game 47091 finished with score 2984
game 47092 finished with score 4392
game 47093 finished with score 3000
game 47094 finished with score 2612
game 47095 finished with score 2632
game 47096 finished with score 2676
game 47097 finished with score 2952
game 47098 finished with score 6704
game 47099 finished with score 5136
game 47100 finished with score 2932
game 47101 finished with score 2916
game 47102 finished with score 1920
game 47103 finished with score 4512
game 47104 finished with score 1368
game 47105 finished with score 2820
game 47106 finished with score 2056
game 47107 finished with score 2976
game 47108 finished with score 4184
game 47109 finished with score 2120
game 47110 finished with score 4492
game 47111 finished with score 2988
game 47112 finished with score 2988
game 47113 finished with score 6172
game 47114 finished with score 2352
game 47115 finished with score 3004
game 47116 finished with score 2976
game 47117 finished with score 2964
game 47118 finished with score 2232
game 47119 finished with score 1148
game 47120 finished with score 5156
game 47121 finished with score 4584
game 47122 finished with score 2844
game 47123 finished with score 2920
game 47124 finished with score 2816
game 47125 finished with score 2228
game 47126 finished with score 4408
game 47127 finished with score 1308
game 47128 finished with score 2984
game 47129 finished with score 2880
game 47130 finished with score 4352
game 47131 finished with score 5056
game 47132 finished with score 2616
game 47133 finished with score 528
game 47134 finished with score 2164
game 47135 finished with score 2236
game 47136 finished with score 1228
game 47137 finished with score 3008
game 47138 finished with score 932
game 47139 finished with score 1240
game 47140 finished with score 1244
game 47141 finished with score 2636
game 47142 finished with score 2896
game 47143 finished with score 2924
game 47144 finished with score 2560
game 47145 finished with score 2572
game 47146 finished with score 5152
game 47147 finished with score 2672
game 47148 finished with score 2976
game 47149 finished with score 2116
game 47150 finished with score 2244
game 47151 finished with score 2952
game 47152 finished with score 2940
game 47153 finished with score 2936
game 47154 finished with score 2972
game 47155 finished with score 4936
game 47156 finished with score 2216
game 47157 finished with score 2972
game 47158 finished with score 2828
game 47159 finished with score 1252
game 47160 finished with score 6216
game 47161 finished with score 2980
game 47162 finished with score 2892
game 47163 finished with score 6240
game 47164 finished with score 2908
game 47165 finished with score 1288
game 47166 finished with score 2988
game 47167 finished with score 4452
game 47168 finished with score 5224
game 47169 finished with score 2104
game 47170 finished with score 2988
game 47171 finished with score 1020
game 47172 finished with score 2912
game 47173 finished with score 3016
game 47174 finished with score 5240
game 47175 finished with score 3016
game 47176 finished with score 1176
game 47177 finished with score 2928
game 47178 finished with score 5196
game 47179 finished with score 2252
game 47180 finished with score 2812
game 47181 finished with score 2684
game 47182 finished with score 2892
game 47183 finished with score 4964
game 47184 finished with score 1240
game 47185 finished with score 2672
game 47186 finished with score 2904
game 47187 finished with score 2964
game 47188 finished with score 2192
game 47189 finished with score 6636
game 47190 finished with score 2988
game 47191 finished with score 5084
game 47192 finished with score 2976
game 47193 finished with score 2980
game 47194 finished with score 3004
game 47195 finished with score 2864
game 47196 finished with score 2888
game 47197 finished with score 1148
game 47198 finished with score 2672
game 47199 finished with score 2892
game 47200 finished with score 1824
game 47201 finished with score 3004
game 47202 finished with score 4488
game 47203 finished with score 2996
game 47204 finished with score 2196
game 47205 finished with score 1132
game 47206 finished with score 2872
game 47207 finished with score 3008
game 47208 finished with score 3008
game 47209 finished with score 2836
game 47210 finished with score 2904
game 47211 finished with score 2672
game 47212 finished with score 2648
game 47213 finished with score 4076
game 47214 finished with score 6236
game 47215 finished with score 2896
game 47216 finished with score 2968
game 47217 finished with score 5256
game 47218 finished with score 2732
game 47219 finished with score 5148
game 47220 finished with score 2632
game 47221 finished with score 1284
game 47222 finished with score 6104
game 47223 finished with score 2956
game 47224 finished with score 2240
game 47225 finished with score 2988
game 47226 finished with score 2252
game 47227 finished with score 4200
game 47228 finished with score 6248
game 47229 finished with score 4492
game 47230 finished with score 4264
game 47231 finished with score 4184
game 47232 finished with score 2672
game 47233 finished with score 4204
game 47234 finished with score 2904
game 47235 finished with score 940
game 47236 finished with score 4592
game 47237 finished with score 2996
game 47238 finished with score 2956
game 47239 finished with score 2960
game 47240 finished with score 1240
game 47241 finished with score 5256
game 47242 finished with score 6272
game 47243 finished with score 2984
game 47244 finished with score 5136
game 47245 finished with score 5288
game 47246 finished with score 2664
game 47247 finished with score 4920
game 47248 finished with score 2880
game 47249 finished with score 5196
game 47250 finished with score 2908
game 47251 finished with score 5156
game 47252 finished with score 4196
game 47253 finished with score 2872
game 47254 finished with score 2900
game 47255 finished with score 2896
game 47256 finished with score 2932
game 47257 finished with score 2084
game 47258 finished with score 2992
game 47259 finished with score 4076
game 47260 finished with score 5248
game 47261 finished with score 2988
game 47262 finished with score 2932
game 47263 finished with score 5240
game 47264 finished with score 1244
game 47265 finished with score 5224
game 47266 finished with score 2980
game 47267 finished with score 4260
game 47268 finished with score 5228
game 47269 finished with score 3008
game 47270 finished with score 2828
game 47271 finished with score 2256
game 47272 finished with score 436
game 47273 finished with score 2988
game 47274 finished with score 2456
game 47275 finished with score 4560
game 47276 finished with score 2944
game 47277 finished with score 6172
game 47278 finished with score 5204
game 47279 finished with score 528
game 47280 finished with score 5208
game 47281 finished with score 2984
game 47282 finished with score 2932
game 47283 finished with score 4960
game 47284 finished with score 1168
game 47285 finished with score 2836
game 47286 finished with score 5256
game 47287 finished with score 2856
game 47288 finished with score 2868
game 47289 finished with score 5240
game 47290 finished with score 5244
game 47291 finished with score 2212
game 47292 finished with score 1180
game 47293 finished with score 5248
game 47294 finished with score 1108
game 47295 finished with score 1220
game 47296 finished with score 2968
game 47297 finished with score 2396
game 47298 finished with score 2996
game 47299 finished with score 4928
game 47300 finished with score 2892
game 47301 finished with score 4860
game 47302 finished with score 5824
game 47303 finished with score 512
game 47304 finished with score 2288
game 47305 finished with score 2836
game 47306 finished with score 1964
game 47307 finished with score 2916
game 47308 finished with score 6264
game 47309 finished with score 508
game 47310 finished with score 4500
game 47311 finished with score 548
game 47312 finished with score 6148
game 47313 finished with score 2968
game 47314 finished with score 2872
game 47315 finished with score 1372
game 47316 finished with score 1248
game 47317 finished with score 2640
game 47318 finished with score 2872
game 47319 finished with score 2244
game 47320 finished with score 2224
game 47321 finished with score 3016
game 47322 finished with score 2956
game 47323 finished with score 2260
game 47324 finished with score 2984
game 47325 finished with score 2864
game 47326 finished with score 2856
game 47327 finished with score 1884
game 47328 finished with score 2828
game 47329 finished with score 5124
game 47330 finished with score 4508
game 47331 finished with score 2136
game 47332 finished with score 2988
game 47333 finished with score 2988
game 47334 finished with score 1180
game 47335 finished with score 2684
game 47336 finished with score 4488
game 47337 finished with score 904
game 47338 finished with score 6724
game 47339 finished with score 2692
game 47340 finished with score 2332
game 47341 finished with score 3004
game 47342 finished with score 5100
game 47343 finished with score 2872
game 47344 finished with score 2988
game 47345 finished with score 1168
game 47346 finished with score 6164
game 47347 finished with score 1848
game 47348 finished with score 5244
game 47349 finished with score 4360
game 47350 finished with score 2896
game 47351 finished with score 5136
game 47352 finished with score 4868
game 47353 finished with score 2984
game 47354 finished with score 5288
game 47355 finished with score 2876
game 47356 finished with score 2944
game 47357 finished with score 2228
game 47358 finished with score 2524
game 47359 finished with score 2984
game 47360 finished with score 2948
game 47361 finished with score 4516
game 47362 finished with score 2876
game 47363 finished with score 2268
game 47364 finished with score 420
game 47365 finished with score 2744
game 47366 finished with score 2976
game 47367 finished with score 2988
game 47368 finished with score 4900
game 47369 finished with score 2996
game 47370 finished with score 1236
game 47371 finished with score 5172
game 47372 finished with score 4936
game 47373 finished with score 4928
game 47374 finished with score 4508
game 47375 finished with score 4068
game 47376 finished with score 2696
game 47377 finished with score 3008
game 47378 finished with score 500
game 47379 finished with score 5264
game 47380 finished with score 5204
game 47381 finished with score 2864
game 47382 finished with score 2872
game 47383 finished with score 6104
game 47384 finished with score 2944
game 47385 finished with score 2688
game 47386 finished with score 1136
game 47387 finished with score 2948
game 47388 finished with score 6680
game 47389 finished with score 5152
game 47390 finished with score 6196
game 47391 finished with score 4464
game 47392 finished with score 2064
game 47393 finished with score 2984
game 47394 finished with score 4244
game 47395 finished with score 4464
game 47396 finished with score 2968
game 47397 finished with score 5824
game 47398 finished with score 2568
game 47399 finished with score 4396
game 47400 finished with score 5148
game 47401 finished with score 6900
game 47402 finished with score 2880
game 47403 finished with score 4824
game 47404 finished with score 2976
game 47405 finished with score 2668
game 47406 finished with score 4940
game 47407 finished with score 1172
game 47408 finished with score 2852
game 47409 finished with score 2960
game 47410 finished with score 2648
game 47411 finished with score 5120
game 47412 finished with score 2980
game 47413 finished with score 2988
game 47414 finished with score 3028
game 47415 finished with score 2896
game 47416 finished with score 5236
game 47417 finished with score 2276
game 47418 finished with score 2680
game 47419 finished with score 2908
game 47420 finished with score 2028
game 47421 finished with score 2912
game 47422 finished with score 5280
game 47423 finished with score 1840
game 47424 finished with score 2064
game 47425 finished with score 2992
game 47426 finished with score 5224
game 47427 finished with score 2884
game 47428 finished with score 2220
game 47429 finished with score 4188
game 47430 finished with score 4964
game 47431 finished with score 2600
game 47432 finished with score 4492
game 47433 finished with score 968
game 47434 finished with score 5196
game 47435 finished with score 1248
game 47436 finished with score 1120
game 47437 finished with score 5256
game 47438 finished with score 2128
game 47439 finished with score 5208
game 47440 finished with score 2680
game 47441 finished with score 2560
game 47442 finished with score 2672
game 47443 finished with score 2156
game 47444 finished with score 2236
game 47445 finished with score 5152
game 47446 finished with score 2924
game 47447 finished with score 2916
game 47448 finished with score 2996
game 47449 finished with score 2904
game 47450 finished with score 2544
game 47451 finished with score 6864
game 47452 finished with score 2928
game 47453 finished with score 1264
game 47454 finished with score 5252
game 47455 finished with score 4868
game 47456 finished with score 2260
game 47457 finished with score 6664
game 47458 finished with score 1252
game 47459 finished with score 2676
game 47460 finished with score 2976
game 47461 finished with score 528
game 47462 finished with score 6244
game 47463 finished with score 6544
game 47464 finished with score 2636
game 47465 finished with score 6216
game 47466 finished with score 952
game 47467 finished with score 5992
game 47468 finished with score 2900
game 47469 finished with score 2988
game 47470 finished with score 2116
game 47471 finished with score 2892
game 47472 finished with score 4512
game 47473 finished with score 4952
game 47474 finished with score 5220
game 47475 finished with score 192
game 47476 finished with score 1008
game 47477 finished with score 2900
game 47478 finished with score 2832
game 47479 finished with score 2912
game 47480 finished with score 1244
game 47481 finished with score 1288
game 47482 finished with score 2604
game 47483 finished with score 2676
game 47484 finished with score 2972
game 47485 finished with score 2352
game 47486 finished with score 2348
game 47487 finished with score 4900
game 47488 finished with score 1848
game 47489 finished with score 5236
game 47490 finished with score 4500
game 47491 finished with score 5256
game 47492 finished with score 896
game 47493 finished with score 2840
game 47494 finished with score 4924
game 47495 finished with score 2944
game 47496 finished with score 2244
game 47497 finished with score 6160
game 47498 finished with score 1204
game 47499 finished with score 2896
game 47500 finished with score 2976
game 47501 finished with score 1248
game 47502 finished with score 2612
game 47503 finished with score 2636
game 47504 finished with score 2964
game 47505 finished with score 2736
game 47506 finished with score 2892
game 47507 finished with score 2940
game 47508 finished with score 2680
game 47509 finished with score 2240
game 47510 finished with score 2976
game 47511 finished with score 1176
game 47512 finished with score 2960
game 47513 finished with score 2172
game 47514 finished with score 4524
game 47515 finished with score 2988
game 47516 finished with score 6260
game 47517 finished with score 4424
game 47518 finished with score 2968
game 47519 finished with score 2860
game 47520 finished with score 2920
game 47521 finished with score 2672
game 47522 finished with score 1256
game 47523 finished with score 2360
game 47524 finished with score 5212
game 47525 finished with score 2972
game 47526 finished with score 5264
game 47527 finished with score 2684
game 47528 finished with score 2984
game 47529 finished with score 2916
game 47530 finished with score 2836
game 47531 finished with score 2888
game 47532 finished with score 6024
game 47533 finished with score 6236
game 47534 finished with score 6560
game 47535 finished with score 2604
game 47536 finished with score 5124
game 47537 finished with score 2720
game 47538 finished with score 1224
game 47539 finished with score 4372
game 47540 finished with score 1268
game 47541 finished with score 4920
game 47542 finished with score 6140
game 47543 finished with score 2132
game 47544 finished with score 4448
game 47545 finished with score 2988
game 47546 finished with score 2992
game 47547 finished with score 2908
game 47548 finished with score 492
game 47549 finished with score 2928
game 47550 finished with score 5240
game 47551 finished with score 4572
game 47552 finished with score 2880
game 47553 finished with score 2856
game 47554 finished with score 5244
game 47555 finished with score 4888
game 47556 finished with score 5252
game 47557 finished with score 2972
game 47558 finished with score 4888
game 47559 finished with score 2908
game 47560 finished with score 2996
game 47561 finished with score 3004
game 47562 finished with score 5196
game 47563 finished with score 2232
game 47564 finished with score 2680
game 47565 finished with score 2864
game 47566 finished with score 220
game 47567 finished with score 2688
game 47568 finished with score 2832
game 47569 finished with score 2980
game 47570 finished with score 1192
game 47571 finished with score 4484
game 47572 finished with score 4984
game 47573 finished with score 3008
game 47574 finished with score 2836
game 47575 finished with score 2956
game 47576 finished with score 4216
game 47577 finished with score 5124
game 47578 finished with score 4432
game 47579 finished with score 2856
game 47580 finished with score 6732
game 47581 finished with score 2088
game 47582 finished with score 5248
game 47583 finished with score 544
game 47584 finished with score 1936
game 47585 finished with score 4488
game 47586 finished with score 6572
game 47587 finished with score 6240
game 47588 finished with score 2992
game 47589 finished with score 1940
game 47590 finished with score 2840
game 47591 finished with score 5136
game 47592 finished with score 5256
game 47593 finished with score 3032
game 47594 finished with score 6708
game 47595 finished with score 1244
game 47596 finished with score 5076
game 47597 finished with score 2932
game 47598 finished with score 4528
game 47599 finished with score 988
game 47600 finished with score 2816
game 47601 finished with score 6628
game 47602 finished with score 2656
game 47603 finished with score 3000
game 47604 finished with score 5148
game 47605 finished with score 5288
game 47606 finished with score 1224
game 47607 finished with score 2900
game 47608 finished with score 1948
game 47609 finished with score 2568
game 47610 finished with score 2908
game 47611 finished with score 2900
game 47612 finished with score 5248
game 47613 finished with score 6076
game 47614 finished with score 1128
game 47615 finished with score 1048
game 47616 finished with score 5284
game 47617 finished with score 4300
game 47618 finished with score 1136
game 47619 finished with score 452
game 47620 finished with score 1236
game 47621 finished with score 772
game 47622 finished with score 2936
game 47623 finished with score 2976
game 47624 finished with score 2996
game 47625 finished with score 2968
game 47626 finished with score 4804
game 47627 finished with score 2680
game 47628 finished with score 2932
game 47629 finished with score 300
game 47630 finished with score 4520
game 47631 finished with score 2680
game 47632 finished with score 4960
game 47633 finished with score 6156
game 47634 finished with score 1264
game 47635 finished with score 4112
game 47636 finished with score 2952
game 47637 finished with score 4472
game 47638 finished with score 1104
game 47639 finished with score 2120
game 47640 finished with score 4464
game 47641 finished with score 4492
game 47642 finished with score 2920
game 47643 finished with score 5224
game 47644 finished with score 2896
game 47645 finished with score 2960
game 47646 finished with score 5260
game 47647 finished with score 6140
game 47648 finished with score 1208
game 47649 finished with score 6252
game 47650 finished with score 2264
game 47651 finished with score 6104
game 47652 finished with score 972
game 47653 finished with score 2892
game 47654 finished with score 944
game 47655 finished with score 4160
game 47656 finished with score 6212
game 47657 finished with score 3000
game 47658 finished with score 952
game 47659 finished with score 4516
game 47660 finished with score 2676
game 47661 finished with score 4824
game 47662 finished with score 4948
game 47663 finished with score 2688
game 47664 finished with score 2916
game 47665 finished with score 2984
game 47666 finished with score 6700
game 47667 finished with score 3004
game 47668 finished with score 2852
game 47669 finished with score 6680
game 47670 finished with score 5240
game 47671 finished with score 4272
game 47672 finished with score 2196
game 47673 finished with score 2272
game 47674 finished with score 2948
game 47675 finished with score 2884
game 47676 finished with score 4488
game 47677 finished with score 2868
game 47678 finished with score 4376
game 47679 finished with score 4548
game 47680 finished with score 6184
game 47681 finished with score 2216
game 47682 finished with score 2908
game 47683 finished with score 2184
game 47684 finished with score 2600
game 47685 finished with score 5136
game 47686 finished with score 2892
game 47687 finished with score 2076
game 47688 finished with score 2856
game 47689 finished with score 5240
game 47690 finished with score 2988
game 47691 finished with score 5936
game 47692 finished with score 2968
game 47693 finished with score 2696
game 47694 finished with score 2952
game 47695 finished with score 2244
game 47696 finished with score 2952
game 47697 finished with score 2976
game 47698 finished with score 2908
game 47699 finished with score 5196
game 47700 finished with score 5276
game 47701 finished with score 1204
game 47702 finished with score 5264
game 47703 finished with score 2972
game 47704 finished with score 2964
game 47705 finished with score 2888
game 47706 finished with score 2172
game 47707 finished with score 2684
game 47708 finished with score 2876
game 47709 finished with score 4508
game 47710 finished with score 5148
game 47711 finished with score 6628
game 47712 finished with score 2880
game 47713 finished with score 4144
game 47714 finished with score 2264
game 47715 finished with score 4452
game 47716 finished with score 2868
game 47717 finished with score 6252
game 47718 finished with score 6552
game 47719 finished with score 5088
game 47720 finished with score 1232
game 47721 finished with score 4208
game 47722 finished with score 3012
game 47723 finished with score 5180
game 47724 finished with score 3256
game 47725 finished with score 2916
game 47726 finished with score 3008
game 47727 finished with score 2972
game 47728 finished with score 2900
game 47729 finished with score 6112
game 47730 finished with score 4240
game 47731 finished with score 2936
game 47732 finished with score 5208
game 47733 finished with score 4892
game 47734 finished with score 1244
game 47735 finished with score 4660
game 47736 finished with score 1992
game 47737 finished with score 5264
game 47738 finished with score 2992
game 47739 finished with score 1248
game 47740 finished with score 2996
game 47741 finished with score 2932
game 47742 finished with score 2864
game 47743 finished with score 6676
game 47744 finished with score 1944
game 47745 finished with score 2916
game 47746 finished with score 2980
game 47747 finished with score 4480
game 47748 finished with score 2256
game 47749 finished with score 2880
game 47750 finished with score 4928
game 47751 finished with score 2956
game 47752 finished with score 5208
game 47753 finished with score 2876
game 47754 finished with score 4812
game 47755 finished with score 5244
game 47756 finished with score 1236
game 47757 finished with score 2880
game 47758 finished with score 2924
game 47759 finished with score 5252
game 47760 finished with score 1228
game 47761 finished with score 5272
game 47762 finished with score 2956
game 47763 finished with score 5224
game 47764 finished with score 2864
game 47765 finished with score 1076
game 47766 finished with score 2880
game 47767 finished with score 2980
game 47768 finished with score 1916
game 47769 finished with score 2876
game 47770 finished with score 5148
game 47771 finished with score 2864
game 47772 finished with score 2972
game 47773 finished with score 2964
game 47774 finished with score 2576
game 47775 finished with score 2300
game 47776 finished with score 2996
game 47777 finished with score 6080
game 47778 finished with score 6500
game 47779 finished with score 2252
game 47780 finished with score 2872
game 47781 finished with score 2888
game 47782 finished with score 2360
game 47783 finished with score 5112
game 47784 finished with score 2232
game 47785 finished with score 2984
game 47786 finished with score 2932
game 47787 finished with score 5128
game 47788 finished with score 3000
game 47789 finished with score 2676
game 47790 finished with score 2964
game 47791 finished with score 2516
game 47792 finished with score 5260
game 47793 finished with score 4356
game 47794 finished with score 1124
game 47795 finished with score 4484
game 47796 finished with score 2712
game 47797 finished with score 2924
game 47798 finished with score 5924
game 47799 finished with score 236
game 47800 finished with score 1568
game 47801 finished with score 2652
game 47802 finished with score 2632
game 47803 finished with score 2224
game 47804 finished with score 2996
game 47805 finished with score 556
game 47806 finished with score 5244
game 47807 finished with score 2240
game 47808 finished with score 4836
game 47809 finished with score 3008
game 47810 finished with score 5240
game 47811 finished with score 2824
game 47812 finished with score 1236
game 47813 finished with score 2588
game 47814 finished with score 4484
game 47815 finished with score 4528
game 47816 finished with score 2920
game 47817 finished with score 5112
game 47818 finished with score 2580
game 47819 finished with score 2664
game 47820 finished with score 2828
game 47821 finished with score 2680
game 47822 finished with score 2976
game 47823 finished with score 4192
game 47824 finished with score 5140
game 47825 finished with score 1188
game 47826 finished with score 2872
game 47827 finished with score 2300
game 47828 finished with score 3024
game 47829 finished with score 2984
game 47830 finished with score 2232
game 47831 finished with score 4948
game 47832 finished with score 4484
game 47833 finished with score 2916
game 47834 finished with score 2980
game 47835 finished with score 3000
game 47836 finished with score 2932
game 47837 finished with score 2652
game 47838 finished with score 2948
game 47839 finished with score 2972
game 47840 finished with score 4500
game 47841 finished with score 2940
game 47842 finished with score 5236
game 47843 finished with score 1244
game 47844 finished with score 5236
game 47845 finished with score 508
game 47846 finished with score 2832
game 47847 finished with score 2932
game 47848 finished with score 2928
game 47849 finished with score 6264
game 47850 finished with score 2664
game 47851 finished with score 2212
game 47852 finished with score 6112
game 47853 finished with score 1224
game 47854 finished with score 2984
game 47855 finished with score 2964
game 47856 finished with score 2956
game 47857 finished with score 5216
game 47858 finished with score 2912
game 47859 finished with score 2872
game 47860 finished with score 5252
game 47861 finished with score 2252
game 47862 finished with score 2960
game 47863 finished with score 2980
game 47864 finished with score 4488
game 47865 finished with score 2984
game 47866 finished with score 2516
game 47867 finished with score 6476
game 47868 finished with score 6212
game 47869 finished with score 5108
game 47870 finished with score 1236
game 47871 finished with score 2552
game 47872 finished with score 2916
game 47873 finished with score 2252
game 47874 finished with score 924
game 47875 finished with score 2540
game 47876 finished with score 2656
game 47877 finished with score 4952
game 47878 finished with score 1928
game 47879 finished with score 2268
game 47880 finished with score 2132
game 47881 finished with score 2188
game 47882 finished with score 2164
game 47883 finished with score 2900
game 47884 finished with score 1936
game 47885 finished with score 2996
game 47886 finished with score 2040
game 47887 finished with score 4956
game 47888 finished with score 2988
game 47889 finished with score 2848
game 47890 finished with score 2888
game 47891 finished with score 2908
game 47892 finished with score 5224
game 47893 finished with score 1956
game 47894 finished with score 6664
game 47895 finished with score 2852
game 47896 finished with score 2840
game 47897 finished with score 4504
game 47898 finished with score 2900
game 47899 finished with score 4512
game 47900 finished with score 2832
game 47901 finished with score 4996
game 47902 finished with score 2996
game 47903 finished with score 984
game 47904 finished with score 1140
game 47905 finished with score 5244
game 47906 finished with score 4508
game 47907 finished with score 512
game 47908 finished with score 2864
game 47909 finished with score 184
game 47910 finished with score 4196
game 47911 finished with score 4508
game 47912 finished with score 2860
game 47913 finished with score 2924
game 47914 finished with score 3000
game 47915 finished with score 960
game 47916 finished with score 3024
game 47917 finished with score 2996
game 47918 finished with score 2244
game 47919 finished with score 1976
game 47920 finished with score 2852
game 47921 finished with score 2988
game 47922 finished with score 1244
game 47923 finished with score 6724
game 47924 finished with score 2940
game 47925 finished with score 5180
game 47926 finished with score 4472
game 47927 finished with score 2900
game 47928 finished with score 2244
game 47929 finished with score 2812
game 47930 finished with score 2992
game 47931 finished with score 4392
game 47932 finished with score 4516
game 47933 finished with score 2968
game 47934 finished with score 5236
game 47935 finished with score 2972
game 47936 finished with score 2860
game 47937 finished with score 4540
game 47938 finished with score 4792
game 47939 finished with score 2692
game 47940 finished with score 1284
game 47941 finished with score 2572
game 47942 finished with score 2864
game 47943 finished with score 3020
game 47944 finished with score 2980
game 47945 finished with score 1320
game 47946 finished with score 1228
game 47947 finished with score 1932
game 47948 finished with score 4228
game 47949 finished with score 5192
game 47950 finished with score 2952
game 47951 finished with score 5240
game 47952 finished with score 5268
game 47953 finished with score 2184
game 47954 finished with score 2976
game 47955 finished with score 2948
game 47956 finished with score 6196
game 47957 finished with score 4212
game 47958 finished with score 5080
game 47959 finished with score 2572
game 47960 finished with score 5236
game 47961 finished with score 2896
game 47962 finished with score 2988
game 47963 finished with score 6652
game 47964 finished with score 2896
game 47965 finished with score 6252
game 47966 finished with score 2944
game 47967 finished with score 1228
game 47968 finished with score 2584
game 47969 finished with score 1112
game 47970 finished with score 4952
game 47971 finished with score 2608
game 47972 finished with score 5148
game 47973 finished with score 2912
game 47974 finished with score 5120
game 47975 finished with score 4932
game 47976 finished with score 5228
game 47977 finished with score 2816
game 47978 finished with score 5220
game 47979 finished with score 2884
game 47980 finished with score 6228
game 47981 finished with score 6536
game 47982 finished with score 1236
game 47983 finished with score 3004
game 47984 finished with score 6556
game 47985 finished with score 2332
game 47986 finished with score 2936
game 47987 finished with score 5152
game 47988 finished with score 3008
game 47989 finished with score 2132
game 47990 finished with score 5956
game 47991 finished with score 2920
game 47992 finished with score 3000
game 47993 finished with score 2236
game 47994 finished with score 6680
game 47995 finished with score 2968
game 47996 finished with score 2900
game 47997 finished with score 2848
game 47998 finished with score 2828
game 47999 finished with score 2260
game 48000 finished with score 2936
game 48001 finished with score 2848
game 48002 finished with score 5920
game 48003 finished with score 2976
game 48004 finished with score 2896
game 48005 finished with score 2648
game 48006 finished with score 1164
game 48007 finished with score 2956
game 48008 finished with score 6204
game 48009 finished with score 5220
game 48010 finished with score 4524
game 48011 finished with score 812
game 48012 finished with score 3008
game 48013 finished with score 2916
game 48014 finished with score 5140
game 48015 finished with score 4188
game 48016 finished with score 2976
game 48017 finished with score 6572
game 48018 finished with score 2816
game 48019 finished with score 4480
game 48020 finished with score 500
game 48021 finished with score 2132
game 48022 finished with score 2972
game 48023 finished with score 6272
game 48024 finished with score 4496
game 48025 finished with score 6192
game 48026 finished with score 4384
game 48027 finished with score 2560
game 48028 finished with score 6596
game 48029 finished with score 5928
game 48030 finished with score 2168
game 48031 finished with score 1244
game 48032 finished with score 2972
game 48033 finished with score 5240
game 48034 finished with score 4900
game 48035 finished with score 5196
game 48036 finished with score 2964
game 48037 finished with score 2832
game 48038 finished with score 1152
game 48039 finished with score 1220
game 48040 finished with score 2988
game 48041 finished with score 6252
game 48042 finished with score 1260
game 48043 finished with score 6220
game 48044 finished with score 5260
game 48045 finished with score 2968
