== Train: 4notsym seed=10 ==
=== Loaded Tuples Information ===
Number of tuples: 24
Tuple size: 4
Number of stages: 2
Tuple 0: [0, 1, 3, 4]
game 23744 finished with score 928
game 23745 finished with score 1256
game 23746 finished with score 2676
game 23747 finished with score 2824
game 23748 finished with score 2552
game 23749 finished with score 524
game 23750 finished with score 2684
game 23751 finished with score 2608
game 23752 finished with score 2236
game 23753 finished with score 2684
game 23754 finished with score 2672
game 23755 finished with score 2616
game 23756 finished with score 2072
game 23757 finished with score 2860
game 23758 finished with score 2696
game 23759 finished with score 2664
game 23760 finished with score 2760
game 23761 finished with score 2556
game 23762 finished with score 2572
game 23763 finished with score 2220
game 23764 finished with score 2588
game 23765 finished with score 2248
game 23766 finished with score 1052
game 23767 finished with score 516
game 23768 finished with score 2860
game 23769 finished with score 2640
game 23770 finished with score 2668
game 23771 finished with score 2524
game 23772 finished with score 2608
game 23773 finished with score 1252
game 23774 finished with score 2244
game 23775 finished with score 2056
game 23776 finished with score 2664
game 23777 finished with score 2680
game 23778 finished with score 2644
game 23779 finished with score 2764
game 23780 finished with score 2212
game 23781 finished with score 2864
game 23782 finished with score 2704
game 23783 finished with score 2984
game 23784 finished with score 2652
game 23785 finished with score 2636
game 23786 finished with score 2244
game 23787 finished with score 2980
game 23788 finished with score 1288
game 23789 finished with score 2640
game 23790 finished with score 2556
game 23791 finished with score 2892
game 23792 finished with score 2852
game 23793 finished with score 2552
game 23794 finished with score 1060
game 23795 finished with score 1956
game 23796 finished with score 2748
game 23797 finished with score 2832
game 23798 finished with score 916
game 23799 finished with score 2824
game 23800 finished with score 2252
game 23801 finished with score 2984
game 23802 finished with score 2620
game 23803 finished with score 2652
game 23804 finished with score 4472
game 23805 finished with score 1368
game 23806 finished with score 2700
game 23807 finished with score 2848
game 23808 finished with score 2620
game 23809 finished with score 2184
game 23810 finished with score 3016
game 23811 finished with score 2660
game 23812 finished with score 2552
game 23813 finished with score 2568
game 23814 finished with score 2632
game 23815 finished with score 2568
game 23816 finished with score 2632
game 23817 finished with score 2964
game 23818 finished with score 2236
game 23819 finished with score 2968
game 23820 finished with score 2648
game 23821 finished with score 2864
game 23822 finished with score 2664
game 23823 finished with score 1112
game 23824 finished with score 1212
game 23825 finished with score 2664
game 23826 finished with score 2560
game 23827 finished with score 2500
game 23828 finished with score 2640
game 23829 finished with score 2680
game 23830 finished with score 1216
game 23831 finished with score 2640
game 23832 finished with score 2664
game 23833 finished with score 1952
game 23834 finished with score 1936
game 23835 finished with score 2840
game 23836 finished with score 2880
game 23837 finished with score 2972
game 23838 finished with score 2636
game 23839 finished with score 2656
game 23840 finished with score 2924
game 23841 finished with score 2612
game 23842 finished with score 1052
game 23843 finished with score 2640
game 23844 finished with score 2700
game 23845 finished with score 2804
game 23846 finished with score 2644
game 23847 finished with score 2948
game 23848 finished with score 2704
game 23849 finished with score 2864
game 23850 finished with score 1224
game 23851 finished with score 2968
game 23852 finished with score 2608
game 23853 finished with score 1972
game 23854 finished with score 2344
game 23855 finished with score 1064
game 23856 finished with score 1928
game 23857 finished with score 2568
game 23858 finished with score 2236
game 23859 finished with score 1928
game 23860 finished with score 2636
game 23861 finished with score 2760
game 23862 finished with score 2652
game 23863 finished with score 476
game 23864 finished with score 2608
game 23865 finished with score 2904
game 23866 finished with score 2676
game 23867 finished with score 2672
game 23868 finished with score 488
game 23869 finished with score 2620
game 23870 finished with score 2636
game 23871 finished with score 624
game 23872 finished with score 2200
game 23873 finished with score 2640
game 23874 finished with score 2644
game 23875 finished with score 2544
game 23876 finished with score 2840
game 23877 finished with score 2636
game 23878 finished with score 2552
game 23879 finished with score 2568
game 23880 finished with score 1944
game 23881 finished with score 2828
game 23882 finished with score 2692
game 23883 finished with score 2268
game 23884 finished with score 2556
game 23885 finished with score 2876
game 23886 finished with score 2216
game 23887 finished with score 2676
game 23888 finished with score 2652
game 23889 finished with score 2568
game 23890 finished with score 2616
game 23891 finished with score 1196
game 23892 finished with score 2852
game 23893 finished with score 2628
game 23894 finished with score 2564
game 23895 finished with score 2848
game 23896 finished with score 2660
game 23897 finished with score 1232
game 23898 finished with score 2632
game 23899 finished with score 2560
game 23900 finished with score 1044
game 23901 finished with score 2996
game 23902 finished with score 1240
game 23903 finished with score 2532
game 23904 finished with score 2248
game 23905 finished with score 2660
game 23906 finished with score 84
game 23907 finished with score 2140
game 23908 finished with score 1232
game 23909 finished with score 2568
game 23910 finished with score 2864
game 23911 finished with score 2536
game 23912 finished with score 2636
game 23913 finished with score 2752
game 23914 finished with score 1244
game 23915 finished with score 2020
game 23916 finished with score 2848
game 23917 finished with score 2556
game 23918 finished with score 2924
game 23919 finished with score 2880
game 23920 finished with score 1172
game 23921 finished with score 2824
game 23922 finished with score 1072
game 23923 finished with score 2912
game 23924 finished with score 948
game 23925 finished with score 2884
game 23926 finished with score 2248
game 23927 finished with score 924
game 23928 finished with score 2880
game 23929 finished with score 2564
game 23930 finished with score 2676
game 23931 finished with score 1052
game 23932 finished with score 2696
game 23933 finished with score 2584
game 23934 finished with score 2640
game 23935 finished with score 2948
game 23936 finished with score 2992
game 23937 finished with score 2988
game 23938 finished with score 1260
game 23939 finished with score 1984
game 23940 finished with score 2972
game 23941 finished with score 2684
game 23942 finished with score 1188
game 23943 finished with score 2580
game 23944 finished with score 2680
game 23945 finished with score 2224
game 23946 finished with score 2668
game 23947 finished with score 2704
game 23948 finished with score 2532
game 23949 finished with score 2832
game 23950 finished with score 1248
game 23951 finished with score 2672
game 23952 finished with score 2100
game 23953 finished with score 1216
game 23954 finished with score 2852
game 23955 finished with score 2156
game 23956 finished with score 104
game 23957 finished with score 1044
game 23958 finished with score 2764
game 23959 finished with score 2972
game 23960 finished with score 2864
game 23961 finished with score 2176
game 23962 finished with score 2864
game 23963 finished with score 2864
game 23964 finished with score 2016
game 23965 finished with score 1936
game 23966 finished with score 2864
game 23967 finished with score 2628
game 23968 finished with score 2700
game 23969 finished with score 2568
game 23970 finished with score 2664
game 23971 finished with score 2552
game 23972 finished with score 2576
game 23973 finished with score 2940
game 23974 finished with score 2652
game 23975 finished with score 2964
game 23976 finished with score 2932
game 23977 finished with score 2892
game 23978 finished with score 548
game 23979 finished with score 2680
game 23980 finished with score 2540
game 23981 finished with score 2232
game 23982 finished with score 2968
game 23983 finished with score 2560
game 23984 finished with score 4392
game 23985 finished with score 2548
game 23986 finished with score 1228
game 23987 finished with score 2704
game 23988 finished with score 2892
game 23989 finished with score 2936
game 23990 finished with score 1284
game 23991 finished with score 1232
game 23992 finished with score 2768
game 23993 finished with score 2632
game 23994 finished with score 1956
game 23995 finished with score 2800
game 23996 finished with score 2992
game 23997 finished with score 2572
game 23998 finished with score 2572
game 23999 finished with score 2572
game 24000 finished with score 4492
game 24001 finished with score 2876
game 24002 finished with score 2596
game 24003 finished with score 4256
game 24004 finished with score 2656
game 24005 finished with score 2276
game 24006 finished with score 2108
game 24007 finished with score 2272
game 24008 finished with score 2664
game 24009 finished with score 2708
game 24010 finished with score 2900
game 24011 finished with score 2564
game 24012 finished with score 2684
game 24013 finished with score 2280
game 24014 finished with score 2828
game 24015 finished with score 2556
game 24016 finished with score 2600
game 24017 finished with score 2056
game 24018 finished with score 2588
game 24019 finished with score 3032
game 24020 finished with score 2844
game 24021 finished with score 2824
game 24022 finished with score 504
game 24023 finished with score 2256
game 24024 finished with score 2556
game 24025 finished with score 2692
game 24026 finished with score 2120
game 24027 finished with score 2848
game 24028 finished with score 2572
game 24029 finished with score 2620
game 24030 finished with score 2640
game 24031 finished with score 2356
game 24032 finished with score 2252
game 24033 finished with score 1236
game 24034 finished with score 2856
game 24035 finished with score 2660
game 24036 finished with score 2884
game 24037 finished with score 1296
game 24038 finished with score 1268
game 24039 finished with score 2248
game 24040 finished with score 2972
game 24041 finished with score 2572
game 24042 finished with score 920
game 24043 finished with score 2664
game 24044 finished with score 2880
game 24045 finished with score 2848
game 24046 finished with score 2888
game 24047 finished with score 2536
game 24048 finished with score 4188
game 24049 finished with score 2624
game 24050 finished with score 2048
game 24051 finished with score 2680
game 24052 finished with score 2880
game 24053 finished with score 1948
game 24054 finished with score 2652
game 24055 finished with score 1912
game 24056 finished with score 2684
game 24057 finished with score 2640
game 24058 finished with score 2948
game 24059 finished with score 2700
game 24060 finished with score 2720
game 24061 finished with score 488
game 24062 finished with score 2620
game 24063 finished with score 1120
game 24064 finished with score 2692
game 24065 finished with score 1060
game 24066 finished with score 2576
game 24067 finished with score 4188
game 24068 finished with score 2532
game 24069 finished with score 2520
game 24070 finished with score 1228
game 24071 finished with score 932
game 24072 finished with score 2556
game 24073 finished with score 2864
game 24074 finished with score 2240
game 24075 finished with score 2516
game 24076 finished with score 2752
game 24077 finished with score 2784
game 24078 finished with score 3584
game 24079 finished with score 2860
game 24080 finished with score 2560
game 24081 finished with score 2692
game 24082 finished with score 2868
game 24083 finished with score 2944
game 24084 finished with score 2624
game 24085 finished with score 2976
game 24086 finished with score 2684
game 24087 finished with score 2720
game 24088 finished with score 2700
game 24089 finished with score 2696
game 24090 finished with score 2668
game 24091 finished with score 2228
game 24092 finished with score 1212
game 24093 finished with score 2208
game 24094 finished with score 1232
game 24095 finished with score 1052
game 24096 finished with score 2660
game 24097 finished with score 2952
game 24098 finished with score 2684
game 24099 finished with score 2664
game 24100 finished with score 2656
game 24101 finished with score 1188
game 24102 finished with score 1056
game 24103 finished with score 2984
game 24104 finished with score 2264
game 24105 finished with score 2652
game 24106 finished with score 2776
game 24107 finished with score 1068
game 24108 finished with score 2544
game 24109 finished with score 2668
game 24110 finished with score 2864
game 24111 finished with score 2804
game 24112 finished with score 1932
game 24113 finished with score 1240
game 24114 finished with score 1224
game 24115 finished with score 2888
game 24116 finished with score 1836
game 24117 finished with score 2692
game 24118 finished with score 1092
game 24119 finished with score 2852
game 24120 finished with score 1248
game 24121 finished with score 2956
game 24122 finished with score 2236
game 24123 finished with score 492
game 24124 finished with score 2536
game 24125 finished with score 2712
game 24126 finished with score 2692
game 24127 finished with score 2204
game 24128 finished with score 2832
game 24129 finished with score 2644
game 24130 finished with score 2592
game 24131 finished with score 2892
game 24132 finished with score 2684
game 24133 finished with score 2780
game 24134 finished with score 1172
game 24135 finished with score 1900
game 24136 finished with score 2980
game 24137 finished with score 4252
game 24138 finished with score 2928
game 24139 finished with score 2604
game 24140 finished with score 1304
game 24141 finished with score 2560
game 24142 finished with score 1048
game 24143 finished with score 3008
game 24144 finished with score 2084
game 24145 finished with score 1232
game 24146 finished with score 2240
game 24147 finished with score 2680
game 24148 finished with score 4096
game 24149 finished with score 2712
game 24150 finished with score 2996
game 24151 finished with score 2252
game 24152 finished with score 2668
game 24153 finished with score 2660
game 24154 finished with score 2716
game 24155 finished with score 2220
game 24156 finished with score 2668
game 24157 finished with score 2572
game 24158 finished with score 2572
game 24159 finished with score 2688
game 24160 finished with score 1924
game 24161 finished with score 2180
game 24162 finished with score 2884
game 24163 finished with score 2572
game 24164 finished with score 2564
game 24165 finished with score 1068
game 24166 finished with score 2852
game 24167 finished with score 1044
game 24168 finished with score 1048
game 24169 finished with score 2056
game 24170 finished with score 2248
game 24171 finished with score 2652
game 24172 finished with score 2968
game 24173 finished with score 1248
game 24174 finished with score 2564
game 24175 finished with score 2912
game 24176 finished with score 2708
game 24177 finished with score 2928
game 24178 finished with score 2556
game 24179 finished with score 2688
game 24180 finished with score 2940
game 24181 finished with score 2556
game 24182 finished with score 1248
game 24183 finished with score 2856
game 24184 finished with score 2640
game 24185 finished with score 1244
game 24186 finished with score 2668
game 24187 finished with score 2656
game 24188 finished with score 1200
game 24189 finished with score 2876
game 24190 finished with score 2840
game 24191 finished with score 2572
game 24192 finished with score 2060
game 24193 finished with score 2836
game 24194 finished with score 2752
game 24195 finished with score 2888
game 24196 finished with score 2832
game 24197 finished with score 2604
game 24198 finished with score 2240
game 24199 finished with score 2680
game 24200 finished with score 2884
game 24201 finished with score 2844
game 24202 finished with score 2704
game 24203 finished with score 2660
game 24204 finished with score 2712
game 24205 finished with score 2700
game 24206 finished with score 2856
game 24207 finished with score 2604
game 24208 finished with score 2924
game 24209 finished with score 2636
game 24210 finished with score 2052
game 24211 finished with score 1232
game 24212 finished with score 2248
game 24213 finished with score 2696
game 24214 finished with score 2612
game 24215 finished with score 2220
game 24216 finished with score 2868
game 24217 finished with score 2600
game 24218 finished with score 2972
game 24219 finished with score 2792
game 24220 finished with score 2532
game 24221 finished with score 2656
game 24222 finished with score 1260
game 24223 finished with score 2196
game 24224 finished with score 2588
game 24225 finished with score 1980
game 24226 finished with score 2776
game 24227 finished with score 1072
game 24228 finished with score 2672
game 24229 finished with score 2876
game 24230 finished with score 1216
game 24231 finished with score 2708
game 24232 finished with score 2720
game 24233 finished with score 2956
game 24234 finished with score 2844
game 24235 finished with score 868
game 24236 finished with score 2048
game 24237 finished with score 2576
game 24238 finished with score 2548
game 24239 finished with score 2372
game 24240 finished with score 2648
game 24241 finished with score 2640
game 24242 finished with score 3024
game 24243 finished with score 2660
game 24244 finished with score 940
game 24245 finished with score 2240
game 24246 finished with score 1256
game 24247 finished with score 2960
game 24248 finished with score 2612
game 24249 finished with score 2676
game 24250 finished with score 2628
game 24251 finished with score 2656
game 24252 finished with score 2884
game 24253 finished with score 1236
game 24254 finished with score 2640
game 24255 finished with score 2732
game 24256 finished with score 2192
game 24257 finished with score 2568
game 24258 finished with score 2160
game 24259 finished with score 2840
game 24260 finished with score 2868
game 24261 finished with score 2672
game 24262 finished with score 2524
game 24263 finished with score 2996
game 24264 finished with score 2676
game 24265 finished with score 2880
game 24266 finished with score 2852
game 24267 finished with score 2236
game 24268 finished with score 2508
game 24269 finished with score 3000
game 24270 finished with score 2060
game 24271 finished with score 2252
game 24272 finished with score 2876
game 24273 finished with score 2236
game 24274 finished with score 2848
game 24275 finished with score 1116
game 24276 finished with score 2520
game 24277 finished with score 2676
game 24278 finished with score 2724
game 24279 finished with score 2724
game 24280 finished with score 932
game 24281 finished with score 2692
game 24282 finished with score 2044
game 24283 finished with score 2636
game 24284 finished with score 2568
game 24285 finished with score 2940
game 24286 finished with score 2252
game 24287 finished with score 2568
game 24288 finished with score 2648
game 24289 finished with score 1164
game 24290 finished with score 1064
game 24291 finished with score 1228
game 24292 finished with score 2720
game 24293 finished with score 2568
game 24294 finished with score 2840
game 24295 finished with score 2684
game 24296 finished with score 2568
game 24297 finished with score 2572
game 24298 finished with score 2980
game 24299 finished with score 2892
game 24300 finished with score 2848
game 24301 finished with score 2584
game 24302 finished with score 2720
game 24303 finished with score 2988
game 24304 finished with score 2680
game 24305 finished with score 2868
game 24306 finished with score 2676
game 24307 finished with score 1248
game 24308 finished with score 2632
game 24309 finished with score 2804
game 24310 finished with score 628
game 24311 finished with score 2904
game 24312 finished with score 2636
game 24313 finished with score 2652
game 24314 finished with score 2860
game 24315 finished with score 1232
game 24316 finished with score 2660
game 24317 finished with score 2864
game 24318 finished with score 968
game 24319 finished with score 2680
game 24320 finished with score 2700
game 24321 finished with score 2908
game 24322 finished with score 2660
game 24323 finished with score 2636
game 24324 finished with score 2684
game 24325 finished with score 2724
game 24326 finished with score 1816
game 24327 finished with score 2252
game 24328 finished with score 2964
game 24329 finished with score 2652
game 24330 finished with score 2632
game 24331 finished with score 2696
game 24332 finished with score 2864
game 24333 finished with score 2668
game 24334 finished with score 1908
game 24335 finished with score 1184
game 24336 finished with score 2572
game 24337 finished with score 2664
game 24338 finished with score 1080
game 24339 finished with score 2744
game 24340 finished with score 1932
game 24341 finished with score 900
game 24342 finished with score 2596
game 24343 finished with score 2720
game 24344 finished with score 2568
game 24345 finished with score 2860
game 24346 finished with score 536
game 24347 finished with score 2248
game 24348 finished with score 2780
game 24349 finished with score 2692
game 24350 finished with score 1208
game 24351 finished with score 2072
game 24352 finished with score 2044
game 24353 finished with score 2668
game 24354 finished with score 2672
game 24355 finished with score 2696
game 24356 finished with score 2664
game 24357 finished with score 2668
game 24358 finished with score 2892
game 24359 finished with score 2688
game 24360 finished with score 1044
game 24361 finished with score 2580
game 24362 finished with score 436
game 24363 finished with score 2872
game 24364 finished with score 2168
game 24365 finished with score 2776
game 24366 finished with score 2580
game 24367 finished with score 2972
game 24368 finished with score 2916
game 24369 finished with score 928
game 24370 finished with score 2740
game 24371 finished with score 2828
game 24372 finished with score 2672
game 24373 finished with score 2516
game 24374 finished with score 2164
game 24375 finished with score 2696
game 24376 finished with score 2992
game 24377 finished with score 1936
game 24378 finished with score 2716
game 24379 finished with score 2656
game 24380 finished with score 2576
game 24381 finished with score 860
game 24382 finished with score 2020
game 24383 finished with score 2084
game 24384 finished with score 2544
game 24385 finished with score 1040
game 24386 finished with score 2264
game 24387 finished with score 80
game 24388 finished with score 2836
game 24389 finished with score 1052
game 24390 finished with score 2684
game 24391 finished with score 2676
game 24392 finished with score 2644
game 24393 finished with score 612
game 24394 finished with score 2544
game 24395 finished with score 2900
game 24396 finished with score 4476
game 24397 finished with score 1240
game 24398 finished with score 2676
game 24399 finished with score 2256
game 24400 finished with score 2648
game 24401 finished with score 2604
game 24402 finished with score 1948
game 24403 finished with score 2756
game 24404 finished with score 2248
game 24405 finished with score 2056
game 24406 finished with score 4528
game 24407 finished with score 1232
game 24408 finished with score 1056
game 24409 finished with score 1172
game 24410 finished with score 2644
game 24411 finished with score 2664
game 24412 finished with score 2552
game 24413 finished with score 2628
game 24414 finished with score 1240
game 24415 finished with score 2056
game 24416 finished with score 940
game 24417 finished with score 2912
game 24418 finished with score 2172
game 24419 finished with score 2628
game 24420 finished with score 2640
game 24421 finished with score 2696
game 24422 finished with score 1868
game 24423 finished with score 2876
game 24424 finished with score 2700
game 24425 finished with score 2552
game 24426 finished with score 2780
game 24427 finished with score 2860
game 24428 finished with score 2568
game 24429 finished with score 2888
game 24430 finished with score 2664
game 24431 finished with score 1976
game 24432 finished with score 2972
game 24433 finished with score 2624
game 24434 finished with score 2696
game 24435 finished with score 2612
game 24436 finished with score 2532
game 24437 finished with score 2856
game 24438 finished with score 2736
game 24439 finished with score 2668
game 24440 finished with score 2832
game 24441 finished with score 1156
game 24442 finished with score 2560
game 24443 finished with score 2968
game 24444 finished with score 2600
game 24445 finished with score 2660
game 24446 finished with score 2132
game 24447 finished with score 2604
game 24448 finished with score 2588
game 24449 finished with score 2716
game 24450 finished with score 2816
game 24451 finished with score 2564
game 24452 finished with score 2884
game 24453 finished with score 2864
game 24454 finished with score 2892
game 24455 finished with score 2676
game 24456 finished with score 2544
game 24457 finished with score 940
game 24458 finished with score 1208
game 24459 finished with score 2672
game 24460 finished with score 2672
game 24461 finished with score 2836
game 24462 finished with score 2052
game 24463 finished with score 2700
game 24464 finished with score 2684
game 24465 finished with score 536
game 24466 finished with score 2836
game 24467 finished with score 1940
game 24468 finished with score 2864
game 24469 finished with score 2656
game 24470 finished with score 2572
game 24471 finished with score 2652
game 24472 finished with score 2600
game 24473 finished with score 2680
game 24474 finished with score 2712
game 24475 finished with score 2656
game 24476 finished with score 1960
game 24477 finished with score 2656
game 24478 finished with score 2892
game 24479 finished with score 2732
game 24480 finished with score 1228
game 24481 finished with score 2652
game 24482 finished with score 1176
game 24483 finished with score 2652
game 24484 finished with score 2892
game 24485 finished with score 2688
game 24486 finished with score 2672
game 24487 finished with score 2736
game 24488 finished with score 2836
game 24489 finished with score 2568
game 24490 finished with score 1224
game 24491 finished with score 2224
game 24492 finished with score 2628
game 24493 finished with score 2536
game 24494 finished with score 2060
game 24495 finished with score 2136
game 24496 finished with score 2048
game 24497 finished with score 2600
game 24498 finished with score 2660
game 24499 finished with score 1144
game 24500 finished with score 2884
game 24501 finished with score 1968
game 24502 finished with score 2240
game 24503 finished with score 2868
game 24504 finished with score 1244
game 24505 finished with score 1212
game 24506 finished with score 2852
game 24507 finished with score 2236
game 24508 finished with score 2776
game 24509 finished with score 2256
game 24510 finished with score 2664
game 24511 finished with score 2560
game 24512 finished with score 2628
game 24513 finished with score 2748
game 24514 finished with score 1212
game 24515 finished with score 2940
game 24516 finished with score 1816
game 24517 finished with score 2652
game 24518 finished with score 2624
game 24519 finished with score 1244
game 24520 finished with score 2936
game 24521 finished with score 2668
game 24522 finished with score 2268
game 24523 finished with score 2604
game 24524 finished with score 1228
game 24525 finished with score 1152
game 24526 finished with score 2600
game 24527 finished with score 2848
game 24528 finished with score 2636
game 24529 finished with score 1068
game 24530 finished with score 1236
game 24531 finished with score 2012
game 24532 finished with score 2684
game 24533 finished with score 2564
game 24534 finished with score 2584
game 24535 finished with score 1268
game 24536 finished with score 2984
game 24537 finished with score 2624
game 24538 finished with score 1288
game 24539 finished with score 792
game 24540 finished with score 2552
game 24541 finished with score 2680
game 24542 finished with score 3000
game 24543 finished with score 2632
game 24544 finished with score 2228
game 24545 finished with score 2908
game 24546 finished with score 2972
game 24547 finished with score 2600
game 24548 finished with score 2848
game 24549 finished with score 2232
game 24550 finished with score 2808
game 24551 finished with score 1916
game 24552 finished with score 4188
game 24553 finished with score 2640
game 24554 finished with score 2596
game 24555 finished with score 2556
game 24556 finished with score 2960
game 24557 finished with score 2504
game 24558 finished with score 2252
game 24559 finished with score 1872
game 24560 finished with score 2672
game 24561 finished with score 2268
game 24562 finished with score 2632
game 24563 finished with score 2892
game 24564 finished with score 2560
game 24565 finished with score 2848
game 24566 finished with score 2808
game 24567 finished with score 1036
game 24568 finished with score 2748
game 24569 finished with score 2844
game 24570 finished with score 1976
game 24571 finished with score 2668
game 24572 finished with score 2676
game 24573 finished with score 2248
game 24574 finished with score 2664
game 24575 finished with score 2564
game 24576 finished with score 2928
game 24577 finished with score 2560
game 24578 finished with score 2580
game 24579 finished with score 2568
game 24580 finished with score 2564
game 24581 finished with score 1332
game 24582 finished with score 2584
game 24583 finished with score 1960
game 24584 finished with score 1224
game 24585 finished with score 2692
game 24586 finished with score 1252
game 24587 finished with score 2704
game 24588 finished with score 1984
game 24589 finished with score 2548
game 24590 finished with score 2664
game 24591 finished with score 2628
game 24592 finished with score 492
game 24593 finished with score 1188
game 24594 finished with score 2712
game 24595 finished with score 2972
game 24596 finished with score 2664
game 24597 finished with score 2700
game 24598 finished with score 2976
game 24599 finished with score 2656
game 24600 finished with score 2832
game 24601 finished with score 1160
game 24602 finished with score 2656
game 24603 finished with score 2908
game 24604 finished with score 2660
game 24605 finished with score 60
game 24606 finished with score 3024
game 24607 finished with score 2804
game 24608 finished with score 2240
game 24609 finished with score 2516
game 24610 finished with score 2724
game 24611 finished with score 2816
game 24612 finished with score 1068
game 24613 finished with score 2840
game 24614 finished with score 2568
game 24615 finished with score 2840
game 24616 finished with score 2564
game 24617 finished with score 2840
game 24618 finished with score 3004
game 24619 finished with score 2532
game 24620 finished with score 2856
game 24621 finished with score 2988
game 24622 finished with score 2872
game 24623 finished with score 2736
game 24624 finished with score 2924
game 24625 finished with score 2684
game 24626 finished with score 2248
game 24627 finished with score 2676
game 24628 finished with score 2260
game 24629 finished with score 2212
game 24630 finished with score 2208
game 24631 finished with score 1224
game 24632 finished with score 2860
game 24633 finished with score 2828
game 24634 finished with score 2872
game 24635 finished with score 2748
game 24636 finished with score 1088
game 24637 finished with score 2888
game 24638 finished with score 2528
game 24639 finished with score 2596
game 24640 finished with score 2660
game 24641 finished with score 2860
game 24642 finished with score 2680
game 24643 finished with score 2688
game 24644 finished with score 1936
game 24645 finished with score 2668
game 24646 finished with score 2704
game 24647 finished with score 2552
game 24648 finished with score 2644
game 24649 finished with score 2604
game 24650 finished with score 2772
game 24651 finished with score 2652
game 24652 finished with score 2672
game 24653 finished with score 2928
game 24654 finished with score 2672
game 24655 finished with score 2720
game 24656 finished with score 2916
game 24657 finished with score 2560
game 24658 finished with score 2836
game 24659 finished with score 2584
game 24660 finished with score 1240
game 24661 finished with score 2576
game 24662 finished with score 2248
game 24663 finished with score 2728
game 24664 finished with score 2656
game 24665 finished with score 2684
game 24666 finished with score 2816
game 24667 finished with score 2676
game 24668 finished with score 2588
game 24669 finished with score 1228
game 24670 finished with score 2216
game 24671 finished with score 2240
game 24672 finished with score 2252
game 24673 finished with score 2572
game 24674 finished with score 2668
game 24675 finished with score 2040
game 24676 finished with score 2720
game 24677 finished with score 1804
game 24678 finished with score 1052
game 24679 finished with score 1016
game 24680 finished with score 2844
game 24681 finished with score 1244
game 24682 finished with score 1056
game 24683 finished with score 2584
game 24684 finished with score 1232
game 24685 finished with score 2660
game 24686 finished with score 2612
game 24687 finished with score 2668
game 24688 finished with score 2176
game 24689 finished with score 1892
game 24690 finished with score 2996
game 24691 finished with score 2564
game 24692 finished with score 2640
game 24693 finished with score 2968
game 24694 finished with score 2776
game 24695 finished with score 2540
game 24696 finished with score 2692
game 24697 finished with score 2860
game 24698 finished with score 2856
game 24699 finished with score 1224
game 24700 finished with score 2580
game 24701 finished with score 2584
game 24702 finished with score 2640
game 24703 finished with score 2688
game 24704 finished with score 2556
game 24705 finished with score 2524
game 24706 finished with score 864
game 24707 finished with score 2964
game 24708 finished with score 2568
game 24709 finished with score 2608
game 24710 finished with score 2640
game 24711 finished with score 2524
game 24712 finished with score 2844
game 24713 finished with score 2776
game 24714 finished with score 2828
game 24715 finished with score 2668
game 24716 finished with score 2688
game 24717 finished with score 2704
game 24718 finished with score 2244
game 24719 finished with score 2560
game 24720 finished with score 2800
game 24721 finished with score 2668
game 24722 finished with score 2552
game 24723 finished with score 1212
game 24724 finished with score 948
game 24725 finished with score 2860
game 24726 finished with score 2852
game 24727 finished with score 2840
game 24728 finished with score 1228
game 24729 finished with score 2872
game 24730 finished with score 2672
game 24731 finished with score 2852
game 24732 finished with score 2684
game 24733 finished with score 2592
game 24734 finished with score 2648
game 24735 finished with score 2568
game 24736 finished with score 2696
game 24737 finished with score 2728
game 24738 finished with score 2840
game 24739 finished with score 1140
game 24740 finished with score 2664
game 24741 finished with score 2624
game 24742 finished with score 2544
game 24743 finished with score 2704
game 24744 finished with score 2656
game 24745 finished with score 2624
game 24746 finished with score 1060
game 24747 finished with score 2700
game 24748 finished with score 2668
game 24749 finished with score 2680
game 24750 finished with score 2680
game 24751 finished with score 2656
game 24752 finished with score 1220
game 24753 finished with score 2888
game 24754 finished with score 1248
game 24755 finished with score 2832
game 24756 finished with score 2864
game 24757 finished with score 2608
game 24758 finished with score 2556
game 24759 finished with score 2244
game 24760 finished with score 2692
game 24761 finished with score 1244
game 24762 finished with score 484
game 24763 finished with score 2864
game 24764 finished with score 1196
game 24765 finished with score 3000
game 24766 finished with score 2896
game 24767 finished with score 2528
game 24768 finished with score 2840
game 24769 finished with score 2536
game 24770 finished with score 2984
game 24771 finished with score 2064
game 24772 finished with score 2668
game 24773 finished with score 1244
game 24774 finished with score 2600
game 24775 finished with score 2668
game 24776 finished with score 2656
game 24777 finished with score 2972
game 24778 finished with score 2984
game 24779 finished with score 2672
game 24780 finished with score 1044
game 24781 finished with score 2880
game 24782 finished with score 2592
game 24783 finished with score 2668
game 24784 finished with score 2676
game 24785 finished with score 2820
game 24786 finished with score 2800
game 24787 finished with score 2580
game 24788 finished with score 496
game 24789 finished with score 2860
game 24790 finished with score 2624
game 24791 finished with score 2676
game 24792 finished with score 2644
game 24793 finished with score 2704
game 24794 finished with score 2852
game 24795 finished with score 2588
game 24796 finished with score 2576
game 24797 finished with score 2252
game 24798 finished with score 2692
game 24799 finished with score 3376
game 24800 finished with score 2656
game 24801 finished with score 1048
game 24802 finished with score 2784
game 24803 finished with score 2952
game 24804 finished with score 1036
game 24805 finished with score 2212
game 24806 finished with score 4488
game 24807 finished with score 1228
game 24808 finished with score 2132
game 24809 finished with score 4484
game 24810 finished with score 1204
game 24811 finished with score 1188
game 24812 finished with score 1248
game 24813 finished with score 2036
game 24814 finished with score 2824
game 24815 finished with score 1044
game 24816 finished with score 2084
